TANGGAL,TN,TX,TAVG,RR,SS,RH_AVG,BULAN,Hasil_KNN,Label_KNN,TN_norm,TX_norm,TAVG_norm,RR_norm,SS_norm,RH_AVG_norm,BULAN_norm,TN_norm_kemarin,TX_norm_kemarin,TAVG_norm_kemarin,SS_norm_kemarin,RH_AVG_norm_kemarin,Algoritma_Terpilih,Prediksi_Final_Cuaca,Label_Prediksi,Cluster_Iklim
2025-05-21,23.7,29.4,26.2,1.2,5.3,94.0,5.0,1,Hujan,0.7619047619047616,0.3627450980392158,0.5648535564853553,0.0081855388813096,0.5353535353535354,0.8095238095238095,0.3636363636363636,0.7619047619047616,0.6764705882352945,0.7489539748953974,0.5252525252525253,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-05-22,24.5,30.4,26.2,2.2,0.0,91.0,5.0,1,Hujan,0.8888888888888888,0.4607843137254903,0.5648535564853553,0.015006821282401,0.0,0.7142857142857143,0.3636363636363636,0.7619047619047616,0.3627450980392158,0.5648535564853553,0.5353535353535354,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-05-23,24.4,27.5,25.1,3.2,1.7,96.0,5.0,1,Hujan,0.8730158730158728,0.1764705882352945,0.3807531380753137,0.0218281036834925,0.1717171717171717,0.873015873015873,0.3636363636363636,0.8888888888888888,0.4607843137254903,0.5648535564853553,0.0,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-05-24,22.1,32.4,26.8,10.7,0.0,94.0,5.0,1,Hujan,0.5079365079365078,0.6568627450980393,0.6652719665271966,0.072987721691678,0.0,0.8095238095238095,0.3636363636363636,0.8730158730158728,0.1764705882352945,0.3807531380753137,0.1717171717171717,0.873015873015873,Naive Bayes,1,Hujan,1
2025-05-25,24.7,29.8,26.6,0.2,5.2,92.0,5.0,1,Hujan,0.9206349206349206,0.4019607843137258,0.6317991631799164,0.0013642564802182,0.5252525252525253,0.746031746031746,0.3636363636363636,0.5079365079365078,0.6568627450980393,0.6652719665271966,0.0,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-05-26,24.4,27.9,25.3,0.0,0.6,94.0,5.0,1,Hujan,0.8730158730158728,0.2156862745098041,0.4142259414225939,0.0,0.0606060606060606,0.8095238095238095,0.3636363636363636,0.9206349206349206,0.4019607843137258,0.6317991631799164,0.5252525252525253,0.746031746031746,Naive Bayes,1,Hujan,1
2025-05-27,23.2,32.9,27.2,1.4,0.5,84.0,5.0,1,Hujan,0.6825396825396822,0.7058823529411765,0.732217573221757,0.0095497953615279,0.0505050505050505,0.492063492063492,0.3636363636363636,0.8730158730158728,0.2156862745098041,0.4142259414225939,0.0606060606060606,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-05-28,22.9,34.2,28.1,0.0,8.0,82.0,5.0,0,Tidak Hujan,0.6349206349206344,0.8333333333333338,0.8828451882845189,0.0,0.8080808080808081,0.4285714285714285,0.3636363636363636,0.6825396825396822,0.7058823529411765,0.732217573221757,0.0505050505050505,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-05-29,24.8,34.2,27.4,0.0,8.0,81.0,5.0,0,Tidak Hujan,0.9365079365079366,0.8333333333333338,0.7656903765690373,0.0,0.8080808080808081,0.3968253968253968,0.3636363636363636,0.6349206349206344,0.8333333333333338,0.8828451882845189,0.8080808080808081,0.4285714285714285,Naive Bayes,0,Tidak Hujan,0
2025-05-30,23.8,33.4,27.5,4.2,7.2,90.0,5.0,0,Tidak Hujan,0.7777777777777778,0.7549019607843138,0.7824267782426776,0.0286493860845839,0.7272727272727273,0.6825396825396826,0.3636363636363636,0.9365079365079366,0.8333333333333338,0.7656903765690373,0.8080808080808081,0.3968253968253968,Naive Bayes,0,Tidak Hujan,0
