TANGGAL,TN,TX,TAVG,RR,SS,RH_AVG,BULAN,Hasil_KNN,Label_KNN,TN_norm,TX_norm,TAVG_norm,RR_norm,SS_norm,RH_AVG_norm,BULAN_norm,TN_norm_kemarin,TX_norm_kemarin,TAVG_norm_kemarin,SS_norm_kemarin,RH_AVG_norm_kemarin,Algoritma_Terpilih,Prediksi_Final_Cuaca,Label_Prediksi,Cluster_Iklim
2025-12-22,25.4,31.8,28.1,5.9,1.4,82.0,12,1,Hujan,0.3913043478260865,0.3035714285714279,0.3333333333333338,0.0319264069264069,0.175,0.71875,1.0,0.5652173913043477,0.3214285714285704,0.3958333333333332,0.3125,0.53125,KNN,1,Hujan,0
2025-12-23,25.8,31.4,29.2,0.6,3.9,77.0,12,1,Hujan,0.4782608695652174,0.2321428571428561,0.5625000000000002,0.0032467532467532,0.4875,0.5625,1.0,0.3913043478260865,0.3035714285714279,0.3333333333333338,0.175,0.71875,KNN,1,Hujan,0
2025-12-24,24.5,31.6,27.7,19.9,4.8,81.0,12,1,Hujan,0.1956521739130432,0.2678571428571423,0.25,0.1076839826839826,0.6,0.6875,1.0,0.4782608695652174,0.2321428571428561,0.5625000000000002,0.4875,0.5625,KNN,1,Hujan,0
2025-12-25,24.6,32.4,28.7,0.0,2.5,79.0,12,1,Hujan,0.2173913043478262,0.4107142857142847,0.4583333333333335,0.0,0.3125,0.625,1.0,0.1956521739130432,0.2678571428571423,0.25,0.6,0.6875,KNN,1,Hujan,0
2025-12-26,25.2,32.4,28.4,44.3,6.8,78.0,12,1,Hujan,0.3478260869565214,0.4107142857142847,0.3958333333333332,0.2397186147186147,0.85,0.59375,1.0,0.2173913043478262,0.4107142857142847,0.4583333333333335,0.3125,0.625,KNN,1,Hujan,1
2025-12-27,25.8,32.4,29.2,0.0,3.9,72.0,12,0,Tidak Hujan,0.4782608695652174,0.4107142857142847,0.5625000000000002,0.0,0.4875,0.40625,1.0,0.3478260869565214,0.4107142857142847,0.3958333333333332,0.85,0.59375,KNN,0,Tidak Hujan,1
2025-12-28,27.2,34.4,29.1,0.0,2.3,77.0,12,0,Tidak Hujan,0.7826086956521738,0.767857142857142,0.5416666666666673,0.0,0.2875,0.5625,1.0,0.4782608695652174,0.4107142857142847,0.5625000000000002,0.4875,0.40625,KNN,0,Tidak Hujan,1
2025-12-29,26.4,32.3,28.2,7.4,6.7,76.0,12,0,Tidak Hujan,0.6086956521739127,0.3928571428571416,0.3541666666666667,0.04004329004329,0.8375,0.53125,1.0,0.7826086956521738,0.767857142857142,0.5416666666666673,0.2875,0.5625,KNN,0,Tidak Hujan,1
2025-12-30,26.2,32.0,28.2,0.0,2.5,77.0,12,0,Tidak Hujan,0.5652173913043477,0.3392857142857135,0.3541666666666667,0.0,0.3125,0.5625,1.0,0.6086956521739127,0.3928571428571416,0.3541666666666667,0.8375,0.53125,KNN,0,Tidak Hujan,1
2025-12-31,25.0,30.100000000000005,26.7,14.3,2.8,85.0,12,1,Hujan,0.3043478260869564,0.0,0.0416666666666665,0.0773809523809523,0.35,0.8125,1.0,0.5652173913043477,0.3392857142857135,0.3541666666666667,0.3125,0.5625,KNN,1,Hujan,0
